3.0000000e-08,7.72490e-04
8.0000000e-08,2.18820e-03
1.3000000e-07,2.38050e-03
1.8000000e-07,3.64840e-03
2.3000000e-07,5.96340e-03
2.8000000e-07,5.09310e-03
3.3000000e-07,6.46480e-03
3.8000000e-07,6.91280e-03
4.3000000e-07,6.12190e-03
4.8000000e-07,6.91080e-03
5.3000000e-07,6.42430e-03
5.8000000e-07,5.41610e-03
6.3000000e-07,5.81500e-03
6.8000000e-07,4.82600e-03
7.3000000e-07,5.74580e-03
7.8000000e-07,4.75050e-03
8.3000000e-07,3.67550e-03
8.8000000e-07,2.72490e-03
9.3000000e-07,2.85560e-03
9.8000000e-07,2.63530e-03
1.0300000e-06,1.70300e-03
1.0800000e-06,1.11460e-03
1.1300000e-06,-6.18340e-04
1.1800000e-06,-3.11840e-04
1.2300000e-06,-1.56650e-04
1.2800000e-06,-2.27140e-03
1.3300000e-06,-2.63840e-03
1.3800000e-06,-4.34050e-03
1.4300000e-06,-4.98110e-03
1.4800000e-06,-5.86510e-03
1.5300000e-06,-5.80210e-03
1.5800000e-06,-7.19040e-03
1.6300000e-06,-9.33700e-03
1.6800000e-06,-9.86770e-03
1.7300000e-06,-9.86790e-03
1.7800000e-06,-1.11040e-02
1.8300000e-06,-1.10990e-02
1.8800000e-06,-1.31960e-02
1.9300000e-06,-1.30360e-02
1.9800000e-06,-1.20020e-02
2.0300000e-06,-1.23860e-02
2.0800000e-06,-1.22700e-02
2.1300000e-06,-1.20330e-02
2.1800000e-06,-1.25630e-02
2.2300000e-06,-1.14490e-02
2.2800000e-06,-1.13300e-02
2.3300000e-06,-1.01140e-02
2.3800000e-06,-1.02110e-02
2.4300000e-06,-9.04030e-03
2.4800000e-06,-9.30860e-03
2.5300000e-06,-7.66210e-03
2.5800000e-06,-6.22450e-03
2.6300000e-06,-6.23380e-03
2.6800000e-06,-4.36350e-03
2.7300000e-06,-3.55270e-03
2.7800000e-06,-1.73990e-03
2.8300000e-06,-1.66120e-04
2.8800000e-06,1.03110e-03
2.9300000e-06,3.67080e-03
2.9800000e-06,5.44020e-03
3.0300000e-06,7.45850e-03
3.0800000e-06,9.09200e-03
3.1300000e-06,9.96290e-03
3.1800000e-06,1.06300e-02
3.2300000e-06,1.22810e-02
3.2800000e-06,1.14890e-02
3.3300000e-06,1.45360e-02
3.3800000e-06,1.46690e-02
3.4300000e-06,1.49750e-02
3.4800000e-06,1.59570e-02
3.5300000e-06,1.67150e-02
3.5800000e-06,1.63970e-02
3.6300000e-06,1.79890e-02
3.6800000e-06,1.73510e-02
3.7300000e-06,1.57210e-02
3.7800000e-06,1.74880e-02
3.8300000e-06,1.65560e-02
3.8800000e-06,1.63460e-02
3.9300000e-06,1.57680e-02
3.9800000e-06,1.39620e-02
4.0300000e-06,1.38310e-02
4.0800000e-06,1.19330e-02
4.1300000e-06,1.00630e-02
4.1800000e-06,8.39650e-03
4.2300000e-06,8.38210e-03
4.2800000e-06,6.49440e-03
4.3300000e-06,6.23980e-03
4.3800000e-06,3.31560e-03
4.4300000e-06,2.06570e-03
4.4800000e-06,3.91570e-04
4.5300000e-06,-6.55820e-04
4.5800000e-06,-2.46580e-03
4.6300000e-06,-4.24240e-03
4.6800000e-06,-5.82390e-03
4.7300000e-06,-7.59740e-03
4.7800000e-06,-8.12610e-03
4.8300000e-06,-9.03840e-03
4.8800000e-06,-1.01980e-02
4.9300000e-06,-1.07330e-02
4.9800000e-06,-1.34270e-02
5.0300000e-06,-1.30820e-02
5.0800000e-06,-1.40800e-02
5.1300000e-06,-1.56180e-02
5.1800000e-06,-1.50940e-02
5.2300000e-06,-1.73190e-02
5.2800000e-06,-1.62380e-02
5.3300000e-06,-1.58310e-02
5.3800000e-06,-1.61260e-02
5.4300000e-06,-1.54010e-02
5.4800000e-06,-1.57060e-02
5.5300000e-06,-1.49490e-02
5.5800000e-06,-1.33750e-02
5.6300000e-06,-1.33050e-02
5.6800000e-06,-1.15640e-02
5.7300000e-06,-1.17140e-02
5.7800000e-06,-9.97280e-03
5.8300000e-06,-9.39610e-03
5.8800000e-06,-7.53540e-03
5.9300000e-06,-6.40600e-03
5.9800000e-06,-5.39460e-03
6.0300000e-06,-3.77020e-03
6.0800000e-06,-3.56320e-03
6.1300000e-06,-3.29050e-04
6.1800000e-06,3.41890e-04
6.2300000e-06,1.86880e-03
6.2800000e-06,3.78820e-03
6.3300000e-06,4.30280e-03
6.3800000e-06,5.80270e-03
6.4300000e-06,8.01480e-03
6.4800000e-06,8.62060e-03
6.5300000e-06,1.10120e-02
6.5800000e-06,1.07130e-02
6.6300000e-06,1.20700e-02
6.6800000e-06,1.40630e-02
6.7300000e-06,1.37670e-02
6.7800000e-06,1.37670e-02
6.8300000e-06,1.64180e-02
6.8800000e-06,1.56940e-02
6.9300000e-06,1.65920e-02
6.9800000e-06,1.65920e-02
7.0300000e-06,1.68460e-02
7.0800000e-06,1.62680e-02
7.1300000e-06,1.58780e-02
7.1800000e-06,1.48050e-02
7.2300000e-06,1.46070e-02
7.2800000e-06,1.42630e-02
7.3300000e-06,1.28850e-02
7.3800000e-06,1.31980e-02
7.4300000e-06,1.06150e-02
7.4800000e-06,1.04210e-02
7.5300000e-06,8.82770e-03
7.5800000e-06,8.28800e-03
7.6300000e-06,6.99700e-03
7.6800000e-06,5.63540e-03
7.7300000e-06,2.08780e-03
7.7800000e-06,8.48070e-04
7.8300000e-06,-1.41400e-03
7.8800000e-06,-2.83470e-03
7.9300000e-06,-3.34540e-03
7.9800000e-06,-5.58090e-03
8.0300000e-06,-6.03090e-03
8.0800000e-06,-8.29750e-03
8.1300000e-06,-8.67940e-03
8.1800000e-06,-1.03770e-02
8.2300000e-06,-1.12080e-02
8.2800000e-06,-1.21060e-02
8.3300000e-06,-1.33800e-02
8.3800000e-06,-1.40660e-02
8.4300000e-06,-1.44500e-02
8.4800000e-06,-1.53600e-02
8.5300000e-06,-1.56810e-02
8.5800000e-06,-1.68620e-02
8.6300000e-06,-1.65830e-02
8.6800000e-06,-1.62200e-02
8.7300000e-06,-1.65520e-02
8.7800000e-06,-1.55250e-02
8.8300000e-06,-1.64580e-02
8.8800000e-06,-1.59650e-02
8.9300000e-06,-1.45500e-02
8.9800000e-06,-1.39740e-02
9.0300000e-06,-1.18640e-02
9.0800000e-06,-1.14370e-02
9.1300000e-06,-1.00010e-02
9.1800000e-06,-8.63280e-03
9.2300000e-06,-7.25850e-03
9.2800000e-06,-6.14920e-03
9.3300000e-06,-3.30110e-03
9.3800000e-06,-3.19670e-03
9.4300000e-06,-1.44210e-03
9.4800000e-06,7.61340e-04
9.5300000e-06,2.84260e-04
9.5800000e-06,3.04770e-03
9.6300000e-06,3.24000e-03
9.6800000e-06,4.90540e-03
9.7300000e-06,6.92220e-03
9.7800000e-06,8.84200e-03
9.8300000e-06,9.30250e-03
9.8800000e-06,1.17770e-02
9.9300000e-06,1.27900e-02
9.9800000e-06,1.21790e-02
1.0030000e-05,1.52480e-02
1.0080000e-05,1.45610e-02
1.0130000e-05,1.62570e-02
1.0180000e-05,1.65800e-02
1.0230000e-05,1.72380e-02
1.0280000e-05,1.69100e-02
1.0330000e-05,1.73150e-02
1.0380000e-05,1.69650e-02
1.0430000e-05,1.77250e-02
1.0480000e-05,1.64630e-02
1.0530000e-05,1.62750e-02
1.0580000e-05,1.55350e-02
1.0630000e-05,1.47520e-02
1.0680000e-05,1.35430e-02
1.0730000e-05,1.27820e-02
1.0780000e-05,1.17900e-02
1.0830000e-05,1.00280e-02
1.0880000e-05,9.20200e-03
1.0930000e-05,6.62440e-03
1.0980000e-05,7.07170e-03
1.1030000e-05,4.47400e-03
1.1080000e-05,3.01370e-03
1.1130000e-05,2.23270e-03
1.1180000e-05,-6.15980e-04
1.1230000e-05,-1.60270e-03
