3.0000000e-08,-5.53190e-04
8.0000000e-08,2.66530e-03
1.3000000e-07,2.66530e-03
1.8000000e-07,2.77780e-03
2.3000000e-07,3.71180e-03
2.8000000e-07,4.99650e-03
3.3000000e-07,4.37280e-03
3.8000000e-07,5.66490e-03
4.3000000e-07,5.95680e-03
4.8000000e-07,4.07330e-03
5.3000000e-07,5.57370e-03
5.8000000e-07,5.25500e-03
6.3000000e-07,5.90050e-03
6.8000000e-07,4.89120e-03
7.3000000e-07,4.26750e-03
7.8000000e-07,4.38270e-03
8.3000000e-07,5.02380e-03
8.8000000e-07,2.97770e-03
9.3000000e-07,3.43470e-03
9.8000000e-07,1.84980e-03
1.0300000e-06,1.57030e-03
1.0800000e-06,1.48840e-03
1.1300000e-06,1.84130e-04
1.1800000e-06,-8.73100e-04
1.2300000e-06,-1.23100e-03
1.2800000e-06,-3.72240e-03
1.3300000e-06,-3.19760e-03
1.3800000e-06,-6.24850e-03
1.4300000e-06,-6.24850e-03
1.4800000e-06,-6.03730e-03
1.5300000e-06,-6.67310e-03
1.5800000e-06,-8.35930e-03
1.6300000e-06,-8.08570e-03
1.6800000e-06,-9.19010e-03
1.7300000e-06,-1.12960e-02
1.7800000e-06,-1.15280e-02
1.8300000e-06,-1.23570e-02
1.8800000e-06,-1.21370e-02
1.9300000e-06,-1.28810e-02
1.9800000e-06,-1.19170e-02
2.0300000e-06,-1.27100e-02
2.0800000e-06,-1.31410e-02
2.1300000e-06,-1.14120e-02
2.1800000e-06,-1.26610e-02
2.2300000e-06,-1.01660e-02
2.2800000e-06,-1.08910e-02
2.3300000e-06,-1.05510e-02
2.3800000e-06,-8.84020e-03
2.4300000e-06,-9.00240e-03
2.4800000e-06,-7.51070e-03
2.5300000e-06,-6.85490e-03
2.5800000e-06,-5.99080e-03
2.6300000e-06,-4.90810e-03
2.6800000e-06,-3.20360e-03
2.7300000e-06,-2.83710e-03
2.7800000e-06,-1.84350e-06
2.8300000e-06,-1.84350e-06
2.8800000e-06,1.69900e-03
2.9300000e-06,4.17940e-03
2.9800000e-06,5.71700e-03
3.0300000e-06,6.91160e-03
3.0800000e-06,9.06980e-03
3.1300000e-06,9.32130e-03
3.1800000e-06,1.10410e-02
3.2300000e-06,1.17550e-02
3.2800000e-06,1.17550e-02
3.3300000e-06,1.34670e-02
3.3800000e-06,1.48100e-02
3.4300000e-06,1.69040e-02
3.4800000e-06,1.61980e-02
3.5300000e-06,1.73330e-02
3.5800000e-06,1.71990e-02
3.6300000e-06,1.67680e-02
3.6800000e-06,1.69500e-02
3.7300000e-06,1.71670e-02
3.7800000e-06,1.61780e-02
3.8300000e-06,1.66550e-02
3.8800000e-06,1.69930e-02
3.9300000e-06,1.44500e-02
3.9800000e-06,1.49650e-02
4.0300000e-06,1.36050e-02
4.0800000e-06,1.16870e-02
4.1300000e-06,1.00170e-02
4.1800000e-06,9.56610e-03
4.2300000e-06,8.30140e-03
4.2800000e-06,5.34430e-03
4.3300000e-06,4.62600e-03
4.3800000e-06,4.62600e-03
4.4300000e-06,1.54640e-03
4.4800000e-06,-1.54320e-05
4.5300000e-06,-1.54340e-03
4.5800000e-06,-3.46970e-03
4.6300000e-06,-4.48290e-03
4.6800000e-06,-5.65410e-03
4.7300000e-06,-7.38580e-03
4.7800000e-06,-9.23200e-03
4.8300000e-06,-9.82680e-03
4.8800000e-06,-9.69370e-03
4.9300000e-06,-1.18100e-02
4.9800000e-06,-1.17630e-02
5.0300000e-06,-1.32500e-02
5.0800000e-06,-1.56030e-02
5.1300000e-06,-1.44400e-02
5.1800000e-06,-1.48210e-02
5.2300000e-06,-1.63570e-02
5.2800000e-06,-1.60350e-02
5.3300000e-06,-1.63970e-02
5.3800000e-06,-1.68170e-02
5.4300000e-06,-1.57420e-02
5.4800000e-06,-1.56140e-02
5.5300000e-06,-1.49160e-02
5.5800000e-06,-1.45710e-02
5.6300000e-06,-1.44890e-02
5.6800000e-06,-1.32990e-02
5.7300000e-06,-1.18040e-02
5.7800000e-06,-1.18040e-02
5.8300000e-06,-1.00870e-02
5.8800000e-06,-8.89790e-03
5.9300000e-06,-7.60650e-03
5.9800000e-06,-6.44820e-03
6.0300000e-06,-4.79550e-03
6.0800000e-06,-3.65410e-03
6.1300000e-06,-2.55590e-03
6.1800000e-06,-6.63980e-04
6.2300000e-06,6.98280e-04
6.2800000e-06,2.47160e-03
6.3300000e-06,4.42260e-03
6.3800000e-06,4.72600e-03
6.4300000e-06,6.66180e-03
6.4800000e-06,8.54370e-03
6.5300000e-06,1.15690e-02
6.5800000e-06,1.20030e-02
6.6300000e-06,1.27200e-02
6.6800000e-06,1.44710e-02
6.7300000e-06,1.54170e-02
6.7800000e-06,1.65510e-02
6.8300000e-06,1.69300e-02
6.8800000e-06,1.60370e-02
6.9300000e-06,1.68940e-02
6.9800000e-06,1.68940e-02
7.0300000e-06,1.65540e-02
7.0800000e-06,1.65540e-02
7.1300000e-06,1.54290e-02
7.1800000e-06,1.46380e-02
7.2300000e-06,1.49520e-02
7.2800000e-06,1.50120e-02
7.3300000e-06,1.29230e-02
7.3800000e-06,1.12870e-02
7.4300000e-06,1.08460e-02
7.4800000e-06,9.31160e-03
7.5300000e-06,9.40610e-03
7.5800000e-06,8.54160e-03
7.6300000e-06,6.13130e-03
7.6800000e-06,4.90820e-03
7.7300000e-06,2.87060e-03
7.7800000e-06,1.62640e-03
7.8300000e-06,-9.09290e-04
7.8800000e-06,-1.61560e-03
7.9300000e-06,-3.37670e-03
7.9800000e-06,-4.83760e-03
