3.0000000e-08,5.19180e-04
8.0000000e-08,5.19180e-04
1.3000000e-07,1.97190e-03
1.8000000e-07,2.15790e-03
2.3000000e-07,3.74340e-03
2.8000000e-07,3.82810e-03
3.3000000e-07,4.79830e-03
3.8000000e-07,5.74420e-03
4.3000000e-07,4.82600e-03
4.8000000e-07,6.15750e-03
5.3000000e-07,5.83410e-03
5.8000000e-07,5.84470e-03
6.3000000e-07,5.53150e-03
6.8000000e-07,4.86180e-03
7.3000000e-07,4.92120e-03
7.8000000e-07,3.54000e-03
8.3000000e-07,3.51560e-03
8.8000000e-07,4.34800e-03
9.3000000e-07,2.19540e-03
9.8000000e-07,2.62840e-03
1.0300000e-06,1.40140e-03
1.0800000e-06,-1.75720e-04
1.1300000e-06,3.33450e-04
1.1800000e-06,-1.30010e-03
1.2300000e-06,-1.62870e-03
1.2800000e-06,-2.17670e-03
1.3300000e-06,-3.20970e-03
1.3800000e-06,-3.93440e-03
1.4300000e-06,-4.57110e-03
1.4800000e-06,-5.80240e-03
1.5300000e-06,-6.52880e-03
1.5800000e-06,-7.45580e-03
1.6300000e-06,-9.22150e-03
1.6800000e-06,-9.82820e-03
1.7300000e-06,-1.05780e-02
1.7800000e-06,-1.20560e-02
1.8300000e-06,-1.19800e-02
1.8800000e-06,-1.28830e-02
1.9300000e-06,-1.30580e-02
1.9800000e-06,-1.24590e-02
2.0300000e-06,-1.27030e-02
2.0800000e-06,-1.27270e-02
2.1300000e-06,-1.15990e-02
2.1800000e-06,-1.11270e-02
2.2300000e-06,-1.05730e-02
2.2800000e-06,-9.97910e-03
2.3300000e-06,-1.07090e-02
2.3800000e-06,-8.96940e-03
2.4300000e-06,-8.18590e-03
2.4800000e-06,-7.24380e-03
2.5300000e-06,-6.49440e-03
2.5800000e-06,-6.00810e-03
2.6300000e-06,-3.22440e-03
2.6800000e-06,-3.44040e-03
2.7300000e-06,-9.81390e-04
2.7800000e-06,4.16520e-04
2.8300000e-06,9.66440e-04
2.8800000e-06,3.98850e-03
2.9300000e-06,7.26860e-03
2.9800000e-06,7.43570e-03
3.0300000e-06,8.17150e-03
3.0800000e-06,1.01820e-02
3.1300000e-06,1.11960e-02
3.1800000e-06,1.26500e-02
3.2300000e-06,1.38600e-02
3.2800000e-06,1.38600e-02
3.3300000e-06,1.56330e-02
3.3800000e-06,1.63070e-02
3.4300000e-06,1.67130e-02
3.4800000e-06,1.74700e-02
3.5300000e-06,1.71550e-02
3.5800000e-06,1.71550e-02
3.6300000e-06,1.70990e-02
3.6800000e-06,1.84570e-02
3.7300000e-06,1.70360e-02
3.7800000e-06,1.68710e-02
3.8300000e-06,1.65870e-02
3.8800000e-06,1.54380e-02
3.9300000e-06,1.57910e-02
3.9800000e-06,1.43670e-02
4.0300000e-06,1.26740e-02
4.0800000e-06,1.18200e-02
4.1300000e-06,1.00360e-02
4.1800000e-06,9.75630e-03
4.2300000e-06,7.02050e-03
4.2800000e-06,6.15400e-03
4.3300000e-06,4.37970e-03
4.3800000e-06,2.50680e-03
4.4300000e-06,2.34900e-03
4.4800000e-06,4.02460e-04
4.5300000e-06,-1.38320e-03
4.5800000e-06,-2.56650e-03
4.6300000e-06,-3.94350e-03
4.6800000e-06,-6.92380e-03
4.7300000e-06,-6.59880e-03
4.7800000e-06,-9.14120e-03
4.8300000e-06,-9.01400e-03
4.8800000e-06,-1.03500e-02
4.9300000e-06,-1.30380e-02
4.9800000e-06,-1.26430e-02
5.0300000e-06,-1.30230e-02
5.0800000e-06,-1.29930e-02
5.1300000e-06,-1.45590e-02
5.1800000e-06,-1.49090e-02
5.2300000e-06,-1.62260e-02
5.2800000e-06,-1.62050e-02
5.3300000e-06,-1.61990e-02
5.3800000e-06,-1.59870e-02
5.4300000e-06,-1.62320e-02
5.4800000e-06,-1.62320e-02
5.5300000e-06,-1.45050e-02
5.5800000e-06,-1.45710e-02
5.6300000e-06,-1.33050e-02
5.6800000e-06,-1.16700e-02
5.7300000e-06,-1.17760e-02
