3.0000000e-08,-7.15080e-04
8.0000000e-08,2.28310e-03
1.3000000e-07,2.63090e-03
1.8000000e-07,3.66380e-03
2.3000000e-07,4.73250e-03
2.8000000e-07,4.83350e-03
3.3000000e-07,6.46650e-03
3.8000000e-07,6.20310e-03
4.3000000e-07,6.09740e-03
4.8000000e-07,4.74750e-03
5.3000000e-07,6.62680e-03
5.8000000e-07,6.48920e-03
6.3000000e-07,6.30070e-03
6.8000000e-07,5.44360e-03
7.3000000e-07,4.71240e-03
7.8000000e-07,4.54910e-03
8.3000000e-07,4.58080e-03
8.8000000e-07,3.07770e-03
9.3000000e-07,4.41390e-03
9.8000000e-07,2.06890e-03
1.0300000e-06,7.40760e-04
1.0800000e-06,2.01460e-03
1.1300000e-06,-1.47710e-04
1.1800000e-06,-4.62980e-04
1.2300000e-06,-9.34250e-04
1.2800000e-06,-1.71950e-03
1.3300000e-06,-2.93730e-03
1.3800000e-06,-3.23130e-03
1.4300000e-06,-5.40260e-03
1.4800000e-06,-5.40260e-03
1.5300000e-06,-5.36810e-03
1.5800000e-06,-7.16360e-03
1.6300000e-06,-7.99210e-03
1.6800000e-06,-7.82850e-03
1.7300000e-06,-1.02240e-02
1.7800000e-06,-1.05940e-02
1.8300000e-06,-1.14520e-02
1.8800000e-06,-1.18520e-02
1.9300000e-06,-1.04310e-02
1.9800000e-06,-1.14870e-02
2.0300000e-06,-1.21400e-02
2.0800000e-06,-1.20780e-02
2.1300000e-06,-1.06270e-02
2.1800000e-06,-1.08020e-02
2.2300000e-06,-1.06760e-02
2.2800000e-06,-9.33420e-03
2.3300000e-06,-9.50700e-03
2.3800000e-06,-8.29810e-03
2.4300000e-06,-8.29810e-03
2.4800000e-06,-7.32360e-03
2.5300000e-06,-6.55430e-03
2.5800000e-06,-5.21980e-03
2.6300000e-06,-4.95450e-03
2.6800000e-06,-2.71470e-03
2.7300000e-06,-1.70720e-03
2.7800000e-06,1.23190e-03
2.8300000e-06,1.23190e-03
2.8800000e-06,3.90050e-03
2.9300000e-06,5.27400e-03
2.9800000e-06,6.89560e-03
3.0300000e-06,7.58660e-03
3.0800000e-06,9.70140e-03
3.1300000e-06,1.02360e-02
3.1800000e-06,1.10200e-02
3.2300000e-06,1.31930e-02
3.2800000e-06,1.29640e-02
3.3300000e-06,1.42920e-02
3.3800000e-06,1.52780e-02
3.4300000e-06,1.71640e-02
3.4800000e-06,1.69010e-02
3.5300000e-06,1.69010e-02
3.5800000e-06,1.56680e-02
3.6300000e-06,1.74910e-02
3.6800000e-06,1.81220e-02
3.7300000e-06,1.69580e-02
3.7800000e-06,1.75090e-02
3.8300000e-06,1.55620e-02
3.8800000e-06,1.68400e-02
3.9300000e-06,1.59070e-02
3.9800000e-06,1.47590e-02
4.0300000e-06,1.45000e-02
4.0800000e-06,1.31460e-02
4.1300000e-06,1.01840e-02
4.1800000e-06,9.82840e-03
4.2300000e-06,8.15560e-03
4.2800000e-06,6.18350e-03
4.3300000e-06,5.55580e-03
4.3800000e-06,3.31370e-03
4.4300000e-06,2.05480e-03
4.4800000e-06,-2.18460e-04
4.5300000e-06,-1.48000e-03
4.5800000e-06,-3.66490e-03
4.6300000e-06,-4.36750e-03
4.6800000e-06,-5.72820e-03
4.7300000e-06,-7.17370e-03
4.7800000e-06,-7.98380e-03
4.8300000e-06,-1.01160e-02
4.8800000e-06,-1.16600e-02
4.9300000e-06,-1.13870e-02
4.9800000e-06,-1.34500e-02
5.0300000e-06,-1.40250e-02
5.0800000e-06,-1.41050e-02
5.1300000e-06,-1.54890e-02
5.1800000e-06,-1.60010e-02
5.2300000e-06,-1.62050e-02
5.2800000e-06,-1.64520e-02
5.3300000e-06,-1.54160e-02
5.3800000e-06,-1.62980e-02
5.4300000e-06,-1.51740e-02
5.4800000e-06,-1.49550e-02
5.5300000e-06,-1.45590e-02
5.5800000e-06,-1.28010e-02
5.6300000e-06,-1.41820e-02
5.6800000e-06,-1.21390e-02
5.7300000e-06,-1.01140e-02
5.7800000e-06,-1.02530e-02
5.8300000e-06,-9.24830e-03
5.8800000e-06,-8.29210e-03
5.9300000e-06,-7.89040e-03
5.9800000e-06,-5.09620e-03
6.0300000e-06,-3.12620e-03
6.0800000e-06,-2.98410e-03
6.1300000e-06,4.01750e-05
6.1800000e-06,-3.42060e-04
6.2300000e-06,2.06530e-03
6.2800000e-06,3.80580e-03
6.3300000e-06,5.55720e-03
6.3800000e-06,6.21430e-03
6.4300000e-06,7.62240e-03
