3.0000000e-08,3.13600e-04
8.0000000e-08,7.14570e-04
1.3000000e-07,4.24570e-03
1.8000000e-07,4.24570e-03
2.3000000e-07,3.06600e-03
2.8000000e-07,4.09590e-03
3.3000000e-07,5.80530e-03
3.8000000e-07,4.48060e-03
4.3000000e-07,5.97430e-03
4.8000000e-07,5.79880e-03
5.3000000e-07,5.45270e-03
5.8000000e-07,4.94610e-03
6.3000000e-07,4.35960e-03
6.8000000e-07,4.35960e-03
7.3000000e-07,5.90810e-03
7.8000000e-07,4.37820e-03
8.3000000e-07,3.26620e-03
8.8000000e-07,3.26620e-03
9.3000000e-07,2.80270e-03
9.8000000e-07,2.57940e-03
1.0300000e-06,1.91230e-03
1.0800000e-06,-5.30190e-04
1.1300000e-06,3.23410e-04
1.1800000e-06,-7.85840e-04
1.2300000e-06,-2.49830e-03
1.2800000e-06,-2.41600e-03
1.3300000e-06,-2.33380e-03
1.3800000e-06,-4.67530e-03
1.4300000e-06,-5.25440e-03
1.4800000e-06,-5.14650e-03
1.5300000e-06,-6.29560e-03
1.5800000e-06,-7.58560e-03
1.6300000e-06,-8.36040e-03
1.6800000e-06,-9.72910e-03
1.7300000e-06,-1.02030e-02
1.7800000e-06,-1.18070e-02
1.8300000e-06,-1.24310e-02
1.8800000e-06,-1.23680e-02
1.9300000e-06,-1.35120e-02
1.9800000e-06,-1.26640e-02
2.0300000e-06,-1.30380e-02
2.0800000e-06,-1.33580e-02
2.1300000e-06,-1.24680e-02
2.1800000e-06,-1.22040e-02
2.2300000e-06,-1.22040e-02
2.2800000e-06,-1.17240e-02
2.3300000e-06,-1.03280e-02
2.3800000e-06,-9.59520e-03
2.4300000e-06,-9.02600e-03
2.4800000e-06,-8.53020e-03
2.5300000e-06,-7.01340e-03
2.5800000e-06,-6.41460e-03
2.6300000e-06,-4.03900e-03
2.6800000e-06,-4.03900e-03
2.7300000e-06,-3.08960e-03
2.7800000e-06,-1.93140e-03
2.8300000e-06,-5.53500e-04
2.8800000e-06,1.65390e-03
2.9300000e-06,5.18260e-03
2.9800000e-06,5.85190e-03
3.0300000e-06,6.62860e-03
3.0800000e-06,8.66150e-03
3.1300000e-06,1.01330e-02
3.1800000e-06,1.01330e-02
3.2300000e-06,1.29460e-02
3.2800000e-06,1.25330e-02
3.3300000e-06,1.39390e-02
3.3800000e-06,1.50550e-02
3.4300000e-06,1.49180e-02
3.4800000e-06,1.61000e-02
3.5300000e-06,1.64710e-02
3.5800000e-06,1.55640e-02
3.6300000e-06,1.60110e-02
3.6800000e-06,1.66650e-02
3.7300000e-06,1.58370e-02
3.7800000e-06,1.58370e-02
3.8300000e-06,1.58580e-02
3.8800000e-06,1.38660e-02
3.9300000e-06,1.38660e-02
3.9800000e-06,1.38970e-02
4.0300000e-06,1.28770e-02
4.0800000e-06,1.15850e-02
4.1300000e-06,8.91170e-03
4.1800000e-06,8.91170e-03
4.2300000e-06,7.84280e-03
4.2800000e-06,5.82610e-03
4.3300000e-06,5.03350e-03
4.3800000e-06,5.03350e-03
4.4300000e-06,-5.69320e-05
4.4800000e-06,7.82880e-04
4.5300000e-06,-1.18360e-05
4.5800000e-06,-3.84670e-03
4.6300000e-06,-3.45870e-03
4.6800000e-06,-3.45870e-03
4.7300000e-06,-7.81120e-03
4.7800000e-06,-8.18740e-03
4.8300000e-06,-9.64750e-03
4.8800000e-06,-1.14640e-02
4.9300000e-06,-1.16630e-02
4.9800000e-06,-1.41760e-02
5.0300000e-06,-1.41760e-02
5.0800000e-06,-1.43330e-02
5.1300000e-06,-1.49860e-02
5.1800000e-06,-1.57720e-02
5.2300000e-06,-1.61110e-02
5.2800000e-06,-1.66760e-02
5.3300000e-06,-1.62670e-02
5.3800000e-06,-1.59010e-02
5.4300000e-06,-1.53810e-02
5.4800000e-06,-1.75060e-02
5.5300000e-06,-1.44130e-02
5.5800000e-06,-1.37950e-02
5.6300000e-06,-1.33800e-02
5.6800000e-06,-1.31030e-02
5.7300000e-06,-1.05150e-02
5.7800000e-06,-1.02610e-02
5.8300000e-06,-9.34840e-03
5.8800000e-06,-6.67540e-03
5.9300000e-06,-6.54470e-03
5.9800000e-06,-5.02270e-03
6.0300000e-06,-3.47050e-03
6.0800000e-06,-2.35820e-03
6.1300000e-06,-1.53890e-05
6.1800000e-06,1.49420e-03
6.2300000e-06,3.18950e-03
6.2800000e-06,4.63140e-03
6.3300000e-06,6.11880e-03
6.3800000e-06,8.29930e-03
6.4300000e-06,8.29930e-03
6.4800000e-06,9.76170e-03
6.5300000e-06,1.19450e-02
6.5800000e-06,1.23190e-02
6.6300000e-06,1.32620e-02
6.6800000e-06,1.41270e-02
6.7300000e-06,1.54900e-02
6.7800000e-06,1.50060e-02
6.8300000e-06,1.61250e-02
6.8800000e-06,1.56070e-02
6.9300000e-06,1.56070e-02
6.9800000e-06,1.64070e-02
7.0300000e-06,1.64270e-02
7.0800000e-06,1.64270e-02
7.1300000e-06,1.62830e-02
7.1800000e-06,1.55470e-02
7.2300000e-06,1.50840e-02
7.2800000e-06,1.50840e-02
7.3300000e-06,1.34560e-02
7.3800000e-06,1.29750e-02
7.4300000e-06,1.16910e-02
7.4800000e-06,1.06840e-02
7.5300000e-06,9.41660e-03
7.5800000e-06,7.82030e-03
7.6300000e-06,6.84210e-03
7.6800000e-06,4.79750e-03
7.7300000e-06,2.74730e-03
7.7800000e-06,-2.00520e-04
7.8300000e-06,7.70880e-05
7.8800000e-06,-1.60210e-03
7.9300000e-06,-4.35950e-03
7.9800000e-06,-4.77600e-03
8.0300000e-06,-5.54260e-03
8.0800000e-06,-8.40520e-03
8.1300000e-06,-8.74490e-03
8.1800000e-06,-1.06850e-02
8.2300000e-06,-1.17180e-02
8.2800000e-06,-1.23360e-02
8.3300000e-06,-1.31720e-02
8.3800000e-06,-1.37100e-02
8.4300000e-06,-1.38440e-02
8.4800000e-06,-1.59310e-02
8.5300000e-06,-1.49920e-02
8.5800000e-06,-1.58050e-02
8.6300000e-06,-1.56540e-02
8.6800000e-06,-1.56650e-02
8.7300000e-06,-1.56100e-02
8.7800000e-06,-1.65180e-02
8.8300000e-06,-1.48730e-02
8.8800000e-06,-1.46820e-02
8.9300000e-06,-1.32900e-02
8.9800000e-06,-1.38740e-02
9.0300000e-06,-1.12860e-02
9.0800000e-06,-1.16940e-02
9.1300000e-06,-1.02090e-02
9.1800000e-06,-8.72580e-03
9.2300000e-06,-7.85660e-03
9.2800000e-06,-6.33230e-03
9.3300000e-06,-4.42930e-03
9.3800000e-06,-3.68780e-03
9.4300000e-06,-1.48120e-03
9.4800000e-06,-6.61320e-04
9.5300000e-06,6.78640e-04
9.5800000e-06,2.71970e-03
9.6300000e-06,4.48520e-03
9.6800000e-06,6.27260e-03
9.7300000e-06,6.27260e-03
9.7800000e-06,8.04400e-03
9.8300000e-06,1.02370e-02
9.8800000e-06,1.02370e-02
9.9300000e-06,1.23170e-02
9.9800000e-06,1.23170e-02
1.0030000e-05,1.33450e-02
1.0080000e-05,1.44340e-02
1.0130000e-05,1.48370e-02
1.0180000e-05,1.50410e-02
1.0230000e-05,1.62790e-02
1.0280000e-05,1.56890e-02
1.0330000e-05,1.71740e-02
1.0380000e-05,1.43830e-02
1.0430000e-05,1.53650e-02
1.0480000e-05,1.55330e-02
1.0530000e-05,1.36310e-02
1.0580000e-05,1.53190e-02
1.0630000e-05,1.31480e-02
1.0680000e-05,1.23350e-02
1.0730000e-05,1.12220e-02
1.0780000e-05,1.04170e-02
1.0830000e-05,9.50590e-03
1.0880000e-05,8.28940e-03
1.0930000e-05,7.15450e-03
1.0980000e-05,4.67120e-03
1.1030000e-05,4.94850e-03
1.1080000e-05,2.50000e-03
1.1130000e-05,1.80100e-03
1.1180000e-05,5.34570e-05
1.1230000e-05,-1.48370e-03
1.1280000e-05,-2.57410e-03
1.1330000e-05,-5.39810e-03
1.1380000e-05,-7.43140e-03
1.1430000e-05,-7.38620e-03
1.1480000e-05,-9.63000e-03
1.1530000e-05,-1.00900e-02
1.1580000e-05,-1.10220e-02
1.1630000e-05,-1.23630e-02
1.1680000e-05,-1.24710e-02
1.1730000e-05,-1.34170e-02
1.1780000e-05,-1.36170e-02
1.1830000e-05,-1.37410e-02
1.1880000e-05,-1.37410e-02
1.1930000e-05,-1.42520e-02
1.1980000e-05,-1.50750e-02
1.2030000e-05,-1.42740e-02
1.2080000e-05,-1.42740e-02
1.2130000e-05,-1.47300e-02
1.2180000e-05,-1.24510e-02
1.2230000e-05,-1.35180e-02
1.2280000e-05,-1.35780e-02
1.2330000e-05,-1.00230e-02
1.2380000e-05,-1.16610e-02
1.2430000e-05,-1.07500e-02
1.2480000e-05,-8.88930e-03
1.2530000e-05,-7.86550e-03
1.2580000e-05,-7.09550e-03
1.2630000e-05,-5.87370e-03
1.2680000e-05,-3.60590e-03
1.2730000e-05,-2.80440e-03
1.2780000e-05,-2.69470e-03
1.2830000e-05,-1.05030e-03
1.2880000e-05,4.28080e-04
1.2930000e-05,2.40380e-03
1.2980000e-05,2.40380e-03
1.3030000e-05,4.18740e-03
1.3080000e-05,5.34880e-03
1.3130000e-05,7.27070e-03
1.3180000e-05,7.73410e-03
1.3230000e-05,1.06610e-02
1.3280000e-05,1.03790e-02
1.3330000e-05,1.17370e-02
1.3380000e-05,1.23550e-02
1.3430000e-05,1.50470e-02
1.3480000e-05,1.49200e-02
1.3530000e-05,1.52130e-02
1.3580000e-05,1.61980e-02
1.3630000e-05,1.61250e-02
1.3680000e-05,1.81450e-02
1.3730000e-05,1.79220e-02
1.3780000e-05,1.70470e-02
1.3830000e-05,1.77360e-02
1.3880000e-05,1.66730e-02
1.3930000e-05,1.66350e-02
1.3980000e-05,1.72440e-02
1.4030000e-05,1.66120e-02
1.4080000e-05,1.40100e-02
1.4130000e-05,1.42770e-02
1.4180000e-05,1.42770e-02
1.4230000e-05,1.16750e-02
1.4280000e-05,1.06650e-02
1.4330000e-05,8.58940e-03
1.4380000e-05,6.65930e-03
1.4430000e-05,5.56830e-03
1.4480000e-05,4.10710e-03
1.4530000e-05,2.16160e-03
1.4580000e-05,3.92170e-04
1.4630000e-05,-1.73980e-03
1.4680000e-05,-4.13390e-03
1.4730000e-05,-6.45690e-03
1.4780000e-05,-6.46370e-03
1.4830000e-05,-9.43700e-03
1.4880000e-05,-1.16460e-02
1.4930000e-05,-1.37950e-02
1.4980000e-05,-1.49750e-02
1.5030000e-05,-1.52940e-02
1.5080000e-05,-1.76340e-02
1.5130000e-05,-1.89520e-02
1.5180000e-05,-1.94600e-02
1.5230000e-05,-2.02500e-02
1.5280000e-05,-2.15920e-02
1.5330000e-05,-2.14420e-02
1.5380000e-05,-2.12480e-02
1.5430000e-05,-2.19750e-02
1.5480000e-05,-2.18120e-02
1.5530000e-05,-1.99150e-02
1.5580000e-05,-2.22150e-02
1.5630000e-05,-1.94550e-02
1.5680000e-05,-1.82030e-02
1.5730000e-05,-1.81160e-02
1.5780000e-05,-1.61340e-02
1.5830000e-05,-1.58420e-02
1.5880000e-05,-1.46870e-02
1.5930000e-05,-1.26620e-02
1.5980000e-05,-1.12640e-02
1.6030000e-05,-9.62720e-03
1.6080000e-05,-5.71360e-03
1.6130000e-05,-3.76320e-03
1.6180000e-05,-1.06900e-03
1.6230000e-05,-1.88920e-05
1.6280000e-05,2.38980e-03
1.6330000e-05,5.69420e-03
1.6380000e-05,6.44250e-03
1.6430000e-05,9.30710e-03
1.6480000e-05,1.06130e-02
1.6530000e-05,1.30760e-02
1.6580000e-05,1.44530e-02
1.6630000e-05,1.61180e-02
1.6680000e-05,1.71130e-02
1.6730000e-05,1.63150e-02
1.6780000e-05,1.74970e-02
1.6830000e-05,1.73750e-02
1.6880000e-05,1.70730e-02
1.6930000e-05,1.69780e-02
1.6980000e-05,1.67120e-02
1.7030000e-05,1.64050e-02
1.7080000e-05,1.72720e-02
1.7130000e-05,1.76920e-02
1.7180000e-05,1.73730e-02
1.7230000e-05,1.68010e-02
1.7280000e-05,1.74600e-02
1.7330000e-05,1.68720e-02
1.7380000e-05,1.50890e-02
1.7430000e-05,1.41950e-02
1.7480000e-05,1.32990e-02
1.7530000e-05,1.20040e-02
1.7580000e-05,1.22540e-02
1.7630000e-05,1.17300e-02
1.7680000e-05,8.08850e-03
1.7730000e-05,9.10600e-03
1.7780000e-05,8.52600e-03
1.7830000e-05,7.07550e-03
1.7880000e-05,6.51500e-03
1.7930000e-05,4.83840e-03
1.7980000e-05,2.99180e-03
1.8030000e-05,2.36400e-03
1.8080000e-05,6.90060e-04
1.8130000e-05,-4.49240e-04
1.8180000e-05,-2.16700e-03
1.8230000e-05,-3.01600e-03
1.8280000e-05,-4.50110e-03
1.8330000e-05,-4.79260e-03
1.8380000e-05,-5.70550e-03
1.8430000e-05,-8.12820e-03
1.8480000e-05,-8.25440e-03
1.8530000e-05,-1.06210e-02
1.8580000e-05,-1.12000e-02
1.8630000e-05,-1.22260e-02
1.8680000e-05,-1.42860e-02
1.8730000e-05,-1.51080e-02
1.8780000e-05,-1.74150e-02
1.8830000e-05,-1.83980e-02
1.8880000e-05,-1.87210e-02
1.8930000e-05,-2.19100e-02
1.8980000e-05,-2.29870e-02
1.9030000e-05,-2.36410e-02
1.9080000e-05,-2.59510e-02
1.9130000e-05,-2.72950e-02
1.9180000e-05,-2.74290e-02
1.9230000e-05,-2.79500e-02
1.9280000e-05,-3.02280e-02
1.9330000e-05,-3.03030e-02
1.9380000e-05,-3.03660e-02
1.9430000e-05,-3.10660e-02
1.9480000e-05,-3.04410e-02
1.9530000e-05,-3.05710e-02
1.9580000e-05,-3.18370e-02
1.9630000e-05,-3.08210e-02
1.9680000e-05,-2.97570e-02
1.9730000e-05,-2.81170e-02
1.9780000e-05,-2.77850e-02
1.9830000e-05,-2.63600e-02
1.9880000e-05,-2.39650e-02
1.9930000e-05,-2.20280e-02
1.9980000e-05,-2.20280e-02
2.0030000e-05,-1.90810e-02
2.0080000e-05,-1.77620e-02
2.0130000e-05,-1.43920e-02
2.0180000e-05,-1.19940e-02
2.0230000e-05,-1.01280e-02
2.0280000e-05,-8.78600e-03
2.0330000e-05,-7.19500e-03
2.0380000e-05,-4.18560e-03
2.0430000e-05,-2.66080e-03
2.0480000e-05,-2.31960e-04
2.0530000e-05,3.08880e-03
2.0580000e-05,2.78990e-03
2.0630000e-05,4.87180e-03
2.0680000e-05,7.84270e-03
2.0730000e-05,7.97670e-03
2.0780000e-05,9.60350e-03
2.0830000e-05,1.12060e-02
2.0880000e-05,1.10950e-02
2.0930000e-05,1.34370e-02
2.0980000e-05,1.34370e-02
2.1030000e-05,1.33340e-02
2.1080000e-05,1.37900e-02
2.1130000e-05,1.36840e-02
2.1180000e-05,1.23450e-02
2.1230000e-05,1.21470e-02
2.1280000e-05,1.03140e-02
2.1330000e-05,9.51320e-03
2.1380000e-05,8.44480e-03
2.1430000e-05,6.36710e-03
2.1480000e-05,5.11950e-03
2.1530000e-05,1.75270e-03
2.1580000e-05,1.34180e-03
2.1630000e-05,-3.42580e-03
2.1680000e-05,-4.15800e-03
2.1730000e-05,-5.19000e-03
2.1780000e-05,-1.14010e-02
2.1830000e-05,-1.12750e-02
2.1880000e-05,-1.41750e-02
2.1930000e-05,-1.79190e-02
2.1980000e-05,-1.93290e-02
2.2030000e-05,-2.18510e-02
2.2080000e-05,-2.84040e-02
2.2130000e-05,-3.06290e-02
2.2180000e-05,-3.39550e-02
2.2230000e-05,-3.45080e-02
2.2280000e-05,-3.69970e-02
2.2330000e-05,-3.90200e-02
2.2380000e-05,-4.07990e-02
2.2430000e-05,-4.13130e-02
2.2480000e-05,-4.31620e-02
2.2530000e-05,-4.23230e-02
2.2580000e-05,-4.23230e-02
2.2630000e-05,-4.38910e-02
2.2680000e-05,-4.34070e-02
2.2730000e-05,-4.25820e-02
2.2780000e-05,-4.24380e-02
2.2830000e-05,-4.02470e-02
2.2880000e-05,-3.95560e-02
2.2930000e-05,-3.79300e-02
2.2980000e-05,-3.57410e-02
2.3030000e-05,-3.43240e-02
2.3080000e-05,-3.12970e-02
2.3130000e-05,-2.85580e-02
2.3180000e-05,-2.58640e-02
2.3230000e-05,-2.40510e-02
2.3280000e-05,-1.69680e-02
2.3330000e-05,-1.43100e-02
2.3380000e-05,-1.17550e-02
2.3430000e-05,-8.27150e-03
2.3480000e-05,-4.76670e-03
2.3530000e-05,-2.32990e-03
2.3580000e-05,1.18680e-04
2.3630000e-05,2.29580e-03
2.3680000e-05,4.19750e-03
2.3730000e-05,7.53760e-03
2.3780000e-05,9.03920e-03
2.3830000e-05,1.15100e-02
2.3880000e-05,1.30230e-02
2.3930000e-05,1.32650e-02
2.3980000e-05,1.51610e-02
2.4030000e-05,1.38060e-02
2.4080000e-05,1.65880e-02
2.4130000e-05,1.70180e-02
2.4180000e-05,1.41180e-02
2.4230000e-05,1.61620e-02
2.4280000e-05,1.39520e-02
2.4330000e-05,1.46740e-02
2.4380000e-05,1.28540e-02
2.4430000e-05,1.13470e-02
2.4480000e-05,8.91590e-03
2.4530000e-05,5.85770e-03
2.4580000e-05,2.03760e-03
2.4630000e-05,3.86010e-04
2.4680000e-05,-2.79440e-03
2.4730000e-05,-5.68040e-03
2.4780000e-05,-7.69890e-03
2.4830000e-05,-1.12160e-02
2.4880000e-05,-1.35240e-02
2.4930000e-05,-1.57430e-02
2.4980000e-05,-1.85630e-02
2.5030000e-05,-2.05770e-02
2.5080000e-05,-2.32800e-02
2.5130000e-05,-2.53300e-02
2.5180000e-05,-2.67460e-02
2.5230000e-05,-2.87230e-02
2.5280000e-05,-2.99400e-02
2.5330000e-05,-3.04740e-02
2.5380000e-05,-3.17320e-02
2.5430000e-05,-3.31860e-02
2.5480000e-05,-3.34520e-02
2.5530000e-05,-3.16990e-02
2.5580000e-05,-3.28630e-02
2.5630000e-05,-3.19630e-02
2.5680000e-05,-3.04890e-02
2.5730000e-05,-2.91720e-02
2.5780000e-05,-2.80770e-02
2.5830000e-05,-2.56810e-02
2.5880000e-05,-2.51070e-02
2.5930000e-05,-2.25310e-02
2.5980000e-05,-2.04090e-02
2.6030000e-05,-1.81600e-02
2.6080000e-05,-1.62170e-02
2.6130000e-05,-1.34790e-02
2.6180000e-05,-1.10870e-02
2.6230000e-05,-9.37690e-03
2.6280000e-05,-6.37050e-03
2.6330000e-05,-5.08460e-03
2.6380000e-05,-2.50380e-03
2.6430000e-05,1.19090e-03
2.6480000e-05,1.93270e-03
2.6530000e-05,4.70890e-03
2.6580000e-05,6.44490e-03
2.6630000e-05,8.83110e-03
2.6680000e-05,1.05490e-02
2.6730000e-05,1.30330e-02
2.6780000e-05,1.51200e-02
2.6830000e-05,1.58510e-02
2.6880000e-05,2.00170e-02
2.6930000e-05,2.19140e-02
2.6980000e-05,2.25510e-02
2.7030000e-05,2.47700e-02
2.7080000e-05,2.64590e-02
2.7130000e-05,2.85110e-02
2.7180000e-05,2.99210e-02
2.7230000e-05,3.03080e-02
2.7280000e-05,3.03080e-02
2.7330000e-05,3.43570e-02
2.7380000e-05,3.52080e-02
2.7430000e-05,3.72620e-02
2.7480000e-05,3.67190e-02
2.7530000e-05,3.85650e-02
2.7580000e-05,4.04350e-02
2.7630000e-05,4.14670e-02
2.7680000e-05,4.22100e-02
2.7730000e-05,4.42770e-02
2.7780000e-05,4.42770e-02
2.7830000e-05,4.47950e-02
2.7880000e-05,4.57440e-02
2.7930000e-05,4.73910e-02
2.7980000e-05,4.67130e-02
2.8030000e-05,4.67290e-02
2.8080000e-05,4.73480e-02
2.8130000e-05,4.73930e-02
2.8180000e-05,4.73930e-02
2.8230000e-05,4.56990e-02
2.8280000e-05,4.48760e-02
2.8330000e-05,4.50760e-02
