3.0000000e-08,1.14540e-03
8.0000000e-08,2.47180e-03
1.3000000e-07,2.58840e-03
1.8000000e-07,3.63150e-03
2.3000000e-07,4.11410e-03
2.8000000e-07,5.46690e-03
3.3000000e-07,6.57380e-03
3.8000000e-07,6.58500e-03
4.3000000e-07,6.73650e-03
4.8000000e-07,6.73650e-03
5.3000000e-07,7.28580e-03
5.8000000e-07,7.21530e-03
6.3000000e-07,6.74540e-03
6.8000000e-07,5.32540e-03
7.3000000e-07,5.78570e-03
7.8000000e-07,5.78570e-03
8.3000000e-07,3.53980e-03
8.8000000e-07,3.53980e-03
9.3000000e-07,3.97880e-03
9.8000000e-07,2.13220e-03
1.0300000e-06,2.11440e-03
1.0800000e-06,1.03770e-03
1.1300000e-06,-7.75040e-04
1.1800000e-06,-9.93340e-04
1.2300000e-06,-1.98460e-03
1.2800000e-06,-3.20600e-03
1.3300000e-06,-2.52720e-03
1.3800000e-06,-5.42470e-03
1.4300000e-06,-5.98220e-03
1.4800000e-06,-6.26060e-03
1.5300000e-06,-8.00800e-03
1.5800000e-06,-7.99390e-03
1.6300000e-06,-9.17790e-03
1.6800000e-06,-1.05120e-02
1.7300000e-06,-1.23850e-02
1.7800000e-06,-1.18490e-02
1.8300000e-06,-1.20340e-02
1.8800000e-06,-1.27770e-02
1.9300000e-06,-1.31960e-02
1.9800000e-06,-1.30940e-02
2.0300000e-06,-1.33220e-02
2.0800000e-06,-1.24730e-02
2.1300000e-06,-1.19210e-02
2.1800000e-06,-1.24810e-02
2.2300000e-06,-1.16690e-02
2.2800000e-06,-1.05330e-02
2.3300000e-06,-1.02320e-02
2.3800000e-06,-9.79080e-03
2.4300000e-06,-8.69150e-03
2.4800000e-06,-7.33660e-03
2.5300000e-06,-6.53300e-03
2.5800000e-06,-3.69410e-03
2.6300000e-06,-3.69410e-03
2.6800000e-06,-4.12770e-03
2.7300000e-06,-1.47670e-03
2.7800000e-06,-8.02900e-04
2.8300000e-06,7.21810e-04
2.8800000e-06,2.77910e-03
2.9300000e-06,4.74100e-03
2.9800000e-06,6.59510e-03
3.0300000e-06,7.58450e-03
3.0800000e-06,8.84400e-03
3.1300000e-06,1.08200e-02
3.1800000e-06,1.05530e-02
3.2300000e-06,1.12790e-02
3.2800000e-06,1.29850e-02
3.3300000e-06,1.44840e-02
3.3800000e-06,1.32700e-02
3.4300000e-06,1.45390e-02
3.4800000e-06,1.49530e-02
3.5300000e-06,1.50260e-02
3.5800000e-06,1.67890e-02
3.6300000e-06,1.73780e-02
3.6800000e-06,1.59770e-02
3.7300000e-06,1.64190e-02
3.7800000e-06,1.61590e-02
3.8300000e-06,1.57710e-02
3.8800000e-06,1.58580e-02
3.9300000e-06,1.33220e-02
3.9800000e-06,1.33220e-02
4.0300000e-06,1.30450e-02
4.0800000e-06,1.21490e-02
4.1300000e-06,1.03420e-02
4.1800000e-06,8.48630e-03
4.2300000e-06,7.47410e-03
4.2800000e-06,5.80000e-03
4.3300000e-06,4.52190e-03
4.3800000e-06,3.39330e-03
4.4300000e-06,1.68320e-03
4.4800000e-06,-2.90070e-04
4.5300000e-06,-2.38830e-03
4.5800000e-06,-3.24070e-03
4.6300000e-06,-4.13440e-03
4.6800000e-06,-6.17470e-03
4.7300000e-06,-7.48660e-03
4.7800000e-06,-8.28360e-03
4.8300000e-06,-9.93050e-03
4.8800000e-06,-1.02160e-02
4.9300000e-06,-1.27270e-02
4.9800000e-06,-1.21240e-02
5.0300000e-06,-1.37280e-02
5.0800000e-06,-1.47000e-02
5.1300000e-06,-1.45990e-02
5.1800000e-06,-1.62550e-02
5.2300000e-06,-1.63930e-02
5.2800000e-06,-1.64770e-02
5.3300000e-06,-1.61650e-02
5.3800000e-06,-1.69750e-02
5.4300000e-06,-1.69750e-02
5.4800000e-06,-1.61520e-02
5.5300000e-06,-1.46810e-02
5.5800000e-06,-1.47470e-02
5.6300000e-06,-1.32470e-02
5.6800000e-06,-1.35020e-02
5.7300000e-06,-1.20760e-02
5.7800000e-06,-1.04590e-02
5.8300000e-06,-1.08450e-02
5.8800000e-06,-7.84050e-03
5.9300000e-06,-7.84650e-03
5.9800000e-06,-5.75710e-03
6.0300000e-06,-3.37280e-03
6.0800000e-06,-3.95190e-03
6.1300000e-06,-1.65750e-04
6.1800000e-06,-6.34730e-05
6.2300000e-06,1.87960e-03
6.2800000e-06,3.75360e-03
6.3300000e-06,4.97760e-03
6.3800000e-06,5.15920e-03
6.4300000e-06,7.79750e-03
6.4800000e-06,9.00730e-03
6.5300000e-06,1.18200e-02
6.5800000e-06,1.25440e-02
6.6300000e-06,1.40930e-02
6.6800000e-06,1.43890e-02
6.7300000e-06,1.54330e-02
6.7800000e-06,1.53160e-02
6.8300000e-06,1.64570e-02
6.8800000e-06,1.58190e-02
6.9300000e-06,1.69090e-02
6.9800000e-06,1.65290e-02
7.0300000e-06,1.51770e-02
7.0800000e-06,1.61000e-02
7.1300000e-06,1.52960e-02
7.1800000e-06,1.48460e-02
7.2300000e-06,1.41350e-02
7.2800000e-06,1.27270e-02
7.3300000e-06,1.15250e-02
7.3800000e-06,1.18400e-02
7.4300000e-06,1.08530e-02
7.4800000e-06,8.72330e-03
7.5300000e-06,8.64150e-03
7.5800000e-06,7.36210e-03
7.6300000e-06,5.56260e-03
7.6800000e-06,5.27010e-03
7.7300000e-06,1.90120e-03
7.7800000e-06,9.73270e-04
7.8300000e-06,-9.77800e-04
7.8800000e-06,-2.60290e-03
7.9300000e-06,-3.82910e-03
7.9800000e-06,-5.74380e-03
8.0300000e-06,-7.41290e-03
8.0800000e-06,-7.83420e-03
8.1300000e-06,-8.83590e-03
8.1800000e-06,-1.06550e-02
8.2300000e-06,-1.09500e-02
8.2800000e-06,-1.27150e-02
8.3300000e-06,-1.34410e-02
8.3800000e-06,-1.41630e-02
8.4300000e-06,-1.46310e-02
8.4800000e-06,-1.54650e-02
8.5300000e-06,-1.60670e-02
8.5800000e-06,-1.57700e-02
8.6300000e-06,-1.62140e-02
8.6800000e-06,-1.57790e-02
8.7300000e-06,-1.56190e-02
8.7800000e-06,-1.62020e-02
8.8300000e-06,-1.53790e-02
8.8800000e-06,-1.37410e-02
8.9300000e-06,-1.33760e-02
8.9800000e-06,-1.30320e-02
9.0300000e-06,-1.26430e-02
9.0800000e-06,-1.20950e-02
9.1300000e-06,-9.97130e-03
9.1800000e-06,-9.07770e-03
9.2300000e-06,-7.93900e-03
9.2800000e-06,-7.93900e-03
9.3300000e-06,-5.21930e-03
9.3800000e-06,-3.80440e-03
9.4300000e-06,-1.20300e-03
9.4800000e-06,-2.23260e-05
9.5300000e-06,5.90120e-04
9.5800000e-06,2.01040e-03
9.6300000e-06,4.40380e-03
9.6800000e-06,6.03800e-03
9.7300000e-06,7.51200e-03
9.7800000e-06,9.01520e-03
9.8300000e-06,9.20490e-03
9.8800000e-06,1.06710e-02
9.9300000e-06,1.16180e-02
9.9800000e-06,1.13440e-02
1.0030000e-05,1.25230e-02
1.0080000e-05,1.32410e-02
1.0130000e-05,1.58720e-02
1.0180000e-05,1.52200e-02
1.0230000e-05,1.51120e-02
1.0280000e-05,1.51120e-02
1.0330000e-05,1.54110e-02
1.0380000e-05,1.54110e-02
1.0430000e-05,1.55700e-02
1.0480000e-05,1.42720e-02
1.0530000e-05,1.47720e-02
1.0580000e-05,1.42910e-02
1.0630000e-05,1.42910e-02
1.0680000e-05,1.27850e-02
1.0730000e-05,1.27850e-02
1.0780000e-05,1.10720e-02
1.0830000e-05,9.68450e-03
1.0880000e-05,9.07330e-03
1.0930000e-05,6.66030e-03
1.0980000e-05,6.66030e-03
1.1030000e-05,5.15090e-03
1.1080000e-05,2.99920e-03
1.1130000e-05,1.46080e-03
1.1180000e-05,5.02660e-04
1.1230000e-05,-8.66190e-04
1.1280000e-05,-3.30220e-03
1.1330000e-05,-5.92790e-03
1.1380000e-05,-8.00750e-03
1.1430000e-05,-8.54500e-03
1.1480000e-05,-9.45040e-03
1.1530000e-05,-1.16150e-02
1.1580000e-05,-1.25180e-02
1.1630000e-05,-1.25180e-02
1.1680000e-05,-1.45610e-02
1.1730000e-05,-1.51640e-02
1.1780000e-05,-1.57280e-02
1.1830000e-05,-1.71060e-02
1.1880000e-05,-1.70250e-02
1.1930000e-05,-1.67360e-02
1.1980000e-05,-1.69080e-02
1.2030000e-05,-1.57240e-02
1.2080000e-05,-1.75070e-02
1.2130000e-05,-1.65370e-02
1.2180000e-05,-1.51410e-02
1.2230000e-05,-1.52180e-02
1.2280000e-05,-1.39560e-02
1.2330000e-05,-1.28740e-02
1.2380000e-05,-1.26780e-02
1.2430000e-05,-1.21020e-02
1.2480000e-05,-1.03260e-02
1.2530000e-05,-7.47910e-03
1.2580000e-05,-7.70510e-03
1.2630000e-05,-7.70510e-03
1.2680000e-05,-5.11570e-03
1.2730000e-05,-2.31930e-03
1.2780000e-05,-1.68370e-03
1.2830000e-05,-1.68370e-03
1.2880000e-05,1.25190e-03
1.2930000e-05,3.02920e-03
1.2980000e-05,3.02920e-03
1.3030000e-05,6.86910e-03
1.3080000e-05,7.47130e-03
1.3130000e-05,8.24810e-03
1.3180000e-05,9.65770e-03
1.3230000e-05,1.11370e-02
1.3280000e-05,1.23900e-02
1.3330000e-05,1.30900e-02
1.3380000e-05,1.35830e-02
1.3430000e-05,1.44020e-02
1.3480000e-05,1.42300e-02
1.3530000e-05,1.79040e-02
1.3580000e-05,1.79040e-02
1.3630000e-05,1.73700e-02
1.3680000e-05,1.78040e-02
1.3730000e-05,1.84320e-02
1.3780000e-05,1.90830e-02
1.3830000e-05,1.87830e-02
1.3880000e-05,1.73710e-02
1.3930000e-05,1.65740e-02
1.3980000e-05,1.65740e-02
1.4030000e-05,1.57350e-02
1.4080000e-05,1.49180e-02
1.4130000e-05,1.38840e-02
1.4180000e-05,1.23360e-02
1.4230000e-05,1.17910e-02
1.4280000e-05,9.51070e-03
1.4330000e-05,8.80350e-03
1.4380000e-05,7.83540e-03
1.4430000e-05,4.75020e-03
1.4480000e-05,4.24130e-03
1.4530000e-05,2.06810e-03
1.4580000e-05,-2.82880e-04
1.4630000e-05,-1.42760e-03
1.4680000e-05,-3.56460e-03
1.4730000e-05,-5.37520e-03
1.4780000e-05,-6.73950e-03
1.4830000e-05,-8.61890e-03
1.4880000e-05,-1.10490e-02
1.4930000e-05,-1.27950e-02
1.4980000e-05,-1.58770e-02
1.5030000e-05,-1.56080e-02
1.5080000e-05,-1.70700e-02
1.5130000e-05,-1.89010e-02
1.5180000e-05,-1.94790e-02
1.5230000e-05,-1.94540e-02
1.5280000e-05,-2.18460e-02
1.5330000e-05,-1.96270e-02
1.5380000e-05,-2.08570e-02
1.5430000e-05,-2.21530e-02
1.5480000e-05,-2.08640e-02
1.5530000e-05,-2.03990e-02
1.5580000e-05,-2.00460e-02
1.5630000e-05,-1.86600e-02
1.5680000e-05,-1.72870e-02
1.5730000e-05,-1.70900e-02
1.5780000e-05,-1.52770e-02
1.5830000e-05,-1.32290e-02
1.5880000e-05,-1.30330e-02
1.5930000e-05,-1.03410e-02
1.5980000e-05,-8.15320e-03
1.6030000e-05,-8.37150e-03
1.6080000e-05,-1.81850e-03
1.6130000e-05,-1.92160e-03
1.6180000e-05,1.84000e-03
1.6230000e-05,2.66190e-03
1.6280000e-05,4.46410e-03
1.6330000e-05,8.15930e-03
1.6380000e-05,8.60620e-03
1.6430000e-05,1.02000e-02
1.6480000e-05,1.13130e-02
1.6530000e-05,1.33610e-02
1.6580000e-05,1.41040e-02
1.6630000e-05,1.63080e-02
1.6680000e-05,1.66840e-02
1.6730000e-05,1.59940e-02
1.6780000e-05,1.54380e-02
1.6830000e-05,1.58300e-02
