3.0000000e-08,1.04070e-03
8.0000000e-08,4.17510e-04
1.3000000e-07,3.24010e-03
1.8000000e-07,4.53040e-03
2.3000000e-07,3.91030e-03
2.8000000e-07,5.25390e-03
3.3000000e-07,6.46330e-03
3.8000000e-07,4.94840e-03
4.3000000e-07,5.36970e-03
4.8000000e-07,5.75700e-03
5.3000000e-07,6.09240e-03
5.8000000e-07,5.16320e-03
6.3000000e-07,4.39450e-03
6.8000000e-07,4.21150e-03
7.3000000e-07,2.94600e-03
7.8000000e-07,2.96890e-03
8.3000000e-07,2.42300e-03
8.8000000e-07,1.46090e-03
9.3000000e-07,2.10160e-03
9.8000000e-07,-2.84260e-06
1.0300000e-06,-1.75780e-04
1.0800000e-06,-1.75780e-04
1.1300000e-06,-1.05970e-03
1.1800000e-06,-1.69540e-03
1.2300000e-06,-3.50850e-03
1.2800000e-06,-4.25430e-03
1.3300000e-06,-4.72770e-03
1.3800000e-06,-5.10090e-03
1.4300000e-06,-6.31710e-03
1.4800000e-06,-7.31530e-03
1.5300000e-06,-7.49700e-03
1.5800000e-06,-9.22450e-03
1.6300000e-06,-9.58560e-03
1.6800000e-06,-1.10540e-02
1.7300000e-06,-1.16470e-02
1.7800000e-06,-1.26130e-02
1.8300000e-06,-1.30810e-02
1.8800000e-06,-1.25540e-02
1.9300000e-06,-1.25020e-02
1.9800000e-06,-1.30660e-02
2.0300000e-06,-1.23160e-02
2.0800000e-06,-1.28810e-02
2.1300000e-06,-1.28810e-02
2.1800000e-06,-1.13310e-02
2.2300000e-06,-1.13310e-02
2.2800000e-06,-1.10970e-02
2.3300000e-06,-9.74880e-03
2.3800000e-06,-9.74880e-03
2.4300000e-06,-8.72210e-03
2.4800000e-06,-7.71690e-03
2.5300000e-06,-6.97640e-03
2.5800000e-06,-6.69520e-03
2.6300000e-06,-5.80980e-03
2.6800000e-06,-2.52370e-03
2.7300000e-06,-2.00400e-03
2.7800000e-06,1.50850e-04
2.8300000e-06,1.38170e-03
2.8800000e-06,1.40960e-03
2.9300000e-06,5.60420e-03
2.9800000e-06,5.65520e-03
3.0300000e-06,8.18800e-03
