3.0000000e-08,1.50600e-03
8.0000000e-08,1.50600e-03
1.3000000e-07,2.28560e-03
1.8000000e-07,3.79690e-03
2.3000000e-07,4.51360e-03
2.8000000e-07,5.55600e-03
3.3000000e-07,6.82290e-03
3.8000000e-07,6.89480e-03
4.3000000e-07,5.87260e-03
4.8000000e-07,6.90540e-03
5.3000000e-07,7.16960e-03
5.8000000e-07,7.29380e-03
6.3000000e-07,7.29380e-03
6.8000000e-07,5.52160e-03
7.3000000e-07,6.02120e-03
7.8000000e-07,5.44730e-03
8.3000000e-07,4.66160e-03
8.8000000e-07,3.01620e-03
9.3000000e-07,3.83790e-03
9.8000000e-07,2.66720e-03
1.0300000e-06,1.20170e-03
1.0800000e-06,1.66250e-03
1.1300000e-06,2.16420e-04
1.1800000e-06,-1.57740e-03
1.2300000e-06,-7.37740e-04
1.2800000e-06,-1.58030e-03
1.3300000e-06,-2.66310e-03
1.3800000e-06,-4.90900e-03
1.4300000e-06,-5.10450e-03
1.4800000e-06,-6.83520e-03
1.5300000e-06,-7.75990e-03
1.5800000e-06,-8.14990e-03
1.6300000e-06,-7.62090e-03
1.6800000e-06,-9.42710e-03
1.7300000e-06,-1.00250e-02
1.7800000e-06,-1.00290e-02
1.8300000e-06,-1.00290e-02
1.8800000e-06,-1.18480e-02
1.9300000e-06,-1.20810e-02
1.9800000e-06,-1.25900e-02
2.0300000e-06,-1.23650e-02
2.0800000e-06,-1.23650e-02
2.1300000e-06,-1.14610e-02
2.1800000e-06,-1.21990e-02
2.2300000e-06,-1.21990e-02
2.2800000e-06,-1.09990e-02
2.3300000e-06,-9.46840e-03
2.3800000e-06,-8.80960e-03
2.4300000e-06,-8.02880e-03
2.4800000e-06,-6.24190e-03
2.5300000e-06,-6.24190e-03
2.5800000e-06,-4.97310e-03
2.6300000e-06,-3.96690e-03
2.6800000e-06,-1.95810e-03
2.7300000e-06,-8.52450e-04
2.7800000e-06,-1.01460e-03
2.8300000e-06,9.24330e-04
2.8800000e-06,2.26260e-03
2.9300000e-06,5.46230e-03
2.9800000e-06,6.13260e-03
3.0300000e-06,7.44850e-03
3.0800000e-06,8.68770e-03
3.1300000e-06,1.07090e-02
3.1800000e-06,1.07090e-02
3.2300000e-06,1.24630e-02
3.2800000e-06,1.27990e-02
3.3300000e-06,1.48190e-02
3.3800000e-06,1.60410e-02
3.4300000e-06,1.55690e-02
3.4800000e-06,1.59890e-02
3.5300000e-06,1.63920e-02
3.5800000e-06,1.59290e-02
3.6300000e-06,1.70660e-02
3.6800000e-06,1.74560e-02
3.7300000e-06,1.63310e-02
3.7800000e-06,1.63060e-02
3.8300000e-06,1.64860e-02
3.8800000e-06,1.44750e-02
3.9300000e-06,1.44750e-02
3.9800000e-06,1.41630e-02
4.0300000e-06,1.10250e-02
4.0800000e-06,1.10250e-02
4.1300000e-06,1.04980e-02
4.1800000e-06,7.77570e-03
4.2300000e-06,6.71610e-03
4.2800000e-06,5.90160e-03
4.3300000e-06,4.19860e-03
