3.0000000e-08,4.88600e-03
8.0000000e-08,4.87470e-03
1.3000000e-07,6.84700e-03
1.8000000e-07,7.27580e-03
2.3000000e-07,9.32120e-03
2.8000000e-07,9.11770e-03
3.3000000e-07,9.42800e-03
3.8000000e-07,8.11350e-03
4.3000000e-07,1.13130e-02
4.8000000e-07,1.10260e-02
5.3000000e-07,1.00310e-02
5.8000000e-07,1.26880e-02
6.3000000e-07,1.04030e-02
6.8000000e-07,1.04030e-02
7.3000000e-07,9.24300e-03
7.8000000e-07,9.24300e-03
8.3000000e-07,8.54090e-03
8.8000000e-07,6.96160e-03
9.3000000e-07,6.71520e-03
9.8000000e-07,7.67420e-03
1.0300000e-06,7.11710e-03
1.0800000e-06,5.34210e-03
1.1300000e-06,3.62800e-03
1.1800000e-06,4.20030e-03
1.2300000e-06,1.50070e-03
1.2800000e-06,1.65700e-03
1.3300000e-06,1.29920e-03
1.3800000e-06,-6.51790e-04
1.4300000e-06,-1.90680e-03
1.4800000e-06,-1.90680e-03
1.5300000e-06,-3.50170e-03
1.5800000e-06,-2.46970e-03
1.6300000e-06,-5.06640e-03
1.6800000e-06,-5.56570e-03
1.7300000e-06,-5.97900e-03
1.7800000e-06,-6.58440e-03
1.8300000e-06,-6.14480e-03
1.8800000e-06,-9.42230e-03
1.9300000e-06,-6.96400e-03
1.9800000e-06,-8.43760e-03
2.0300000e-06,-8.49600e-03
2.0800000e-06,-8.49600e-03
2.1300000e-06,-6.72940e-03
2.1800000e-06,-7.82520e-03
2.2300000e-06,-7.82520e-03
2.2800000e-06,-7.51880e-03
2.3300000e-06,-4.96790e-03
2.3800000e-06,-4.96790e-03
2.4300000e-06,-2.37670e-03
2.4800000e-06,-3.55890e-03
2.5300000e-06,-1.16660e-03
2.5800000e-06,-1.55060e-03
2.6300000e-06,1.02250e-03
2.6800000e-06,9.09020e-05
2.7300000e-06,2.66570e-03
2.7800000e-06,4.65670e-03
2.8300000e-06,3.68480e-03
2.8800000e-06,5.08010e-03
2.9300000e-06,7.71420e-03
2.9800000e-06,1.15610e-02
3.0300000e-06,1.08530e-02
3.0800000e-06,1.24170e-02
3.1300000e-06,1.44200e-02
3.1800000e-06,1.57530e-02
3.2300000e-06,1.52090e-02
3.2800000e-06,1.69040e-02
3.3300000e-06,1.89180e-02
3.3800000e-06,1.94910e-02
3.4300000e-06,2.15480e-02
3.4800000e-06,2.03960e-02
3.5300000e-06,2.09140e-02
3.5800000e-06,2.11310e-02
