3.0000000e-08,1.18180e-03
8.0000000e-08,1.18180e-03
1.3000000e-07,2.05930e-03
1.8000000e-07,4.19650e-03
2.3000000e-07,4.22560e-03
2.8000000e-07,5.32970e-03
3.3000000e-07,5.32970e-03
3.8000000e-07,5.44670e-03
4.3000000e-07,6.25590e-03
4.8000000e-07,6.25590e-03
5.3000000e-07,5.51320e-03
5.8000000e-07,5.51320e-03
6.3000000e-07,6.04680e-03
6.8000000e-07,5.31930e-03
7.3000000e-07,5.29990e-03
7.8000000e-07,3.82590e-03
8.3000000e-07,4.06010e-03
8.8000000e-07,2.90770e-03
9.3000000e-07,2.90380e-03
9.8000000e-07,3.36770e-03
1.0300000e-06,2.80900e-04
1.0800000e-06,-4.13490e-04
1.1300000e-06,6.10010e-04
1.1800000e-06,-8.20210e-04
1.2300000e-06,-2.20780e-03
1.2800000e-06,-2.30690e-03
1.3300000e-06,-3.91380e-03
1.3800000e-06,-5.48110e-03
1.4300000e-06,-4.67160e-03
1.4800000e-06,-6.76390e-03
1.5300000e-06,-6.76390e-03
1.5800000e-06,-7.96980e-03
1.6300000e-06,-8.84800e-03
1.6800000e-06,-1.01180e-02
1.7300000e-06,-1.03940e-02
1.7800000e-06,-1.17540e-02
1.8300000e-06,-1.10860e-02
1.8800000e-06,-1.10860e-02
1.9300000e-06,-1.10860e-02
1.9800000e-06,-1.15480e-02
2.0300000e-06,-1.15480e-02
2.0800000e-06,-1.24900e-02
2.1300000e-06,-1.16310e-02
2.1800000e-06,-1.18510e-02
2.2300000e-06,-1.13900e-02
2.2800000e-06,-1.02570e-02
2.3300000e-06,-1.08350e-02
2.3800000e-06,-1.01600e-02
2.4300000e-06,-8.41540e-03
2.4800000e-06,-7.99110e-03
2.5300000e-06,-5.84980e-03
2.5800000e-06,-5.27310e-03
2.6300000e-06,-5.22690e-03
2.6800000e-06,-2.51380e-03
2.7300000e-06,-2.37200e-03
2.7800000e-06,1.35040e-03
2.8300000e-06,1.35040e-03
2.8800000e-06,1.84290e-03
2.9300000e-06,5.36140e-03
2.9800000e-06,6.25440e-03
