3.0000000e-08,6.28130e-03
8.0000000e-08,5.13990e-03
1.3000000e-07,7.02970e-03
1.8000000e-07,7.77320e-03
2.3000000e-07,8.95230e-03
2.8000000e-07,8.20340e-03
3.3000000e-07,9.44140e-03
3.8000000e-07,1.04970e-02
4.3000000e-07,9.87970e-03
4.8000000e-07,8.84050e-03
5.3000000e-07,8.07320e-03
5.8000000e-07,8.82040e-03
6.3000000e-07,7.26310e-03
6.8000000e-07,6.83420e-03
7.3000000e-07,8.09750e-03
7.8000000e-07,8.83100e-03
8.3000000e-07,6.32440e-03
8.8000000e-07,6.84920e-03
9.3000000e-07,5.34940e-03
9.8000000e-07,4.97600e-03
1.0300000e-06,4.12100e-03
1.0800000e-06,4.15800e-03
1.1300000e-06,3.43710e-03
1.1800000e-06,2.88840e-03
1.2300000e-06,1.51970e-03
1.2800000e-06,1.78640e-03
1.3300000e-06,-7.25500e-04
1.3800000e-06,-4.63380e-04
1.4300000e-06,-1.84310e-03
1.4800000e-06,-6.75840e-04
1.5300000e-06,-3.68830e-03
1.5800000e-06,-3.03380e-03
1.6300000e-06,-3.33370e-03
1.6800000e-06,-4.65480e-03
1.7300000e-06,-8.19180e-03
1.7800000e-06,-8.38160e-03
1.8300000e-06,-8.38160e-03
1.8800000e-06,-7.55700e-03
1.9300000e-06,-7.55700e-03
1.9800000e-06,-1.07140e-02
2.0300000e-06,-9.07310e-03
2.0800000e-06,-6.93620e-03
2.1300000e-06,-7.76400e-03
2.1800000e-06,-9.65180e-03
2.2300000e-06,-7.44590e-03
2.2800000e-06,-9.09400e-03
2.3300000e-06,-6.42300e-03
2.3800000e-06,-6.72520e-03
2.4300000e-06,-3.42050e-03
2.4800000e-06,-4.76920e-03
2.5300000e-06,-2.91930e-03
2.5800000e-06,-2.65130e-03
2.6300000e-06,4.50560e-04
2.6800000e-06,4.58350e-04
2.7300000e-06,3.43890e-03
2.7800000e-06,1.28580e-03
2.8300000e-06,4.79460e-03
2.8800000e-06,5.08900e-03
