3.0000000e-08,3.22040e-04
8.0000000e-08,1.27630e-03
1.3000000e-07,2.46500e-03
1.8000000e-07,5.12970e-03
2.3000000e-07,4.67980e-03
2.8000000e-07,5.12020e-03
3.3000000e-07,5.84770e-03
3.8000000e-07,6.07060e-03
4.3000000e-07,6.07060e-03
4.8000000e-07,6.57090e-03
5.3000000e-07,5.13540e-03
5.8000000e-07,5.62770e-03
6.3000000e-07,4.68030e-03
6.8000000e-07,4.09320e-03
7.3000000e-07,4.74820e-03
7.8000000e-07,2.66910e-03
8.3000000e-07,3.07470e-03
8.8000000e-07,3.45100e-03
9.3000000e-07,3.45100e-03
9.8000000e-07,1.28490e-03
1.0300000e-06,1.67230e-03
1.0800000e-06,-2.02480e-04
1.1300000e-06,-7.73620e-04
1.1800000e-06,-1.27040e-03
1.2300000e-06,-2.33190e-03
1.2800000e-06,-3.90780e-03
1.3300000e-06,-4.12580e-03
1.3800000e-06,-5.35420e-03
1.4300000e-06,-5.63430e-03
1.4800000e-06,-6.76570e-03
1.5300000e-06,-8.44690e-03
1.5800000e-06,-8.44690e-03
1.6300000e-06,-8.21160e-03
1.6800000e-06,-8.89060e-03
1.7300000e-06,-1.05550e-02
1.7800000e-06,-1.13880e-02
1.8300000e-06,-1.30110e-02
1.8800000e-06,-1.26390e-02
1.9300000e-06,-1.11190e-02
1.9800000e-06,-1.32760e-02
2.0300000e-06,-1.28480e-02
2.0800000e-06,-1.23760e-02
2.1300000e-06,-1.20210e-02
2.1800000e-06,-1.10790e-02
2.2300000e-06,-1.02270e-02
2.2800000e-06,-1.02050e-02
2.3300000e-06,-1.05960e-02
2.3800000e-06,-9.52730e-03
2.4300000e-06,-7.81810e-03
2.4800000e-06,-7.72700e-03
2.5300000e-06,-6.76580e-03
2.5800000e-06,-5.58470e-03
2.6300000e-06,-5.36080e-03
2.6800000e-06,-3.61530e-03
2.7300000e-06,-2.34570e-03
2.7800000e-06,-1.25730e-03
2.8300000e-06,-1.98920e-04
2.8800000e-06,2.08140e-03
2.9300000e-06,3.87880e-03
2.9800000e-06,4.81860e-03
3.0300000e-06,7.29530e-03
3.0800000e-06,7.41290e-03
3.1300000e-06,9.71500e-03
3.1800000e-06,1.02190e-02
3.2300000e-06,1.15430e-02
3.2800000e-06,1.16380e-02
3.3300000e-06,1.44310e-02
3.3800000e-06,1.45020e-02
3.4300000e-06,1.44690e-02
3.4800000e-06,1.56270e-02
3.5300000e-06,1.65930e-02
3.5800000e-06,1.60020e-02
3.6300000e-06,1.71550e-02
3.6800000e-06,1.74440e-02
3.7300000e-06,1.60750e-02
3.7800000e-06,1.59060e-02
3.8300000e-06,1.43880e-02
3.8800000e-06,1.43880e-02
3.9300000e-06,1.43110e-02
3.9800000e-06,1.32070e-02
4.0300000e-06,1.19960e-02
4.0800000e-06,1.14070e-02
4.1300000e-06,1.02470e-02
4.1800000e-06,8.25900e-03
4.2300000e-06,7.58330e-03
4.2800000e-06,5.85680e-03
4.3300000e-06,3.70150e-03
4.3800000e-06,2.96480e-03
4.4300000e-06,2.46840e-03
4.4800000e-06,-3.94910e-04
4.5300000e-06,-1.57750e-03
4.5800000e-06,-1.86660e-03
4.6300000e-06,-3.98810e-03
4.6800000e-06,-5.11380e-03
4.7300000e-06,-5.68320e-03
4.7800000e-06,-8.20700e-03
4.8300000e-06,-9.60470e-03
4.8800000e-06,-1.01720e-02
4.9300000e-06,-1.08180e-02
4.9800000e-06,-1.21180e-02
5.0300000e-06,-1.25090e-02
5.0800000e-06,-1.40580e-02
5.1300000e-06,-1.47010e-02
5.1800000e-06,-1.49010e-02
5.2300000e-06,-1.50270e-02
5.2800000e-06,-1.51620e-02
5.3300000e-06,-1.51340e-02
5.3800000e-06,-1.66090e-02
5.4300000e-06,-1.58160e-02
5.4800000e-06,-1.38780e-02
5.5300000e-06,-1.48830e-02
5.5800000e-06,-1.38560e-02
5.6300000e-06,-1.29650e-02
5.6800000e-06,-1.34740e-02
5.7300000e-06,-1.21200e-02
5.7800000e-06,-9.96430e-03
5.8300000e-06,-8.43420e-03
5.8800000e-06,-7.77290e-03
5.9300000e-06,-6.46510e-03
5.9800000e-06,-4.96340e-03
6.0300000e-06,-3.38270e-03
6.0800000e-06,-2.01240e-03
6.1300000e-06,-6.64670e-04
6.1800000e-06,3.77320e-04
6.2300000e-06,1.59910e-03
6.2800000e-06,3.10630e-03
6.3300000e-06,5.06890e-03
6.3800000e-06,5.18130e-03
6.4300000e-06,7.68240e-03
6.4800000e-06,9.48340e-03
6.5300000e-06,1.27020e-02
6.5800000e-06,1.18280e-02
6.6300000e-06,1.24930e-02
6.6800000e-06,1.56530e-02
6.7300000e-06,1.44600e-02
6.7800000e-06,1.48060e-02
6.8300000e-06,1.53210e-02
6.8800000e-06,1.54960e-02
6.9300000e-06,1.54960e-02
6.9800000e-06,1.64700e-02
7.0300000e-06,1.62220e-02
7.0800000e-06,1.56490e-02
7.1300000e-06,1.62310e-02
7.1800000e-06,1.62000e-02
7.2300000e-06,1.53580e-02
7.2800000e-06,1.40390e-02
7.3300000e-06,1.42100e-02
7.3800000e-06,1.20660e-02
7.4300000e-06,1.18030e-02
7.4800000e-06,1.11120e-02
7.5300000e-06,9.24950e-03
7.5800000e-06,7.56780e-03
7.6300000e-06,5.81810e-03
7.6800000e-06,3.33430e-03
7.7300000e-06,2.15460e-03
7.7800000e-06,-6.14140e-04
7.8300000e-06,-1.66430e-03
7.8800000e-06,-1.01300e-03
7.9300000e-06,-3.69330e-03
7.9800000e-06,-5.23040e-03
8.0300000e-06,-5.53720e-03
8.0800000e-06,-8.83410e-03
8.1300000e-06,-8.24030e-03
8.1800000e-06,-1.00740e-02
8.2300000e-06,-1.13170e-02
8.2800000e-06,-1.25860e-02
8.3300000e-06,-1.47530e-02
8.3800000e-06,-1.47530e-02
8.4300000e-06,-1.47730e-02
8.4800000e-06,-1.48820e-02
8.5300000e-06,-1.54820e-02
8.5800000e-06,-1.64820e-02
8.6300000e-06,-1.56100e-02
8.6800000e-06,-1.61290e-02
8.7300000e-06,-1.66530e-02
8.7800000e-06,-1.49350e-02
8.8300000e-06,-1.53100e-02
8.8800000e-06,-1.55730e-02
8.9300000e-06,-1.48740e-02
8.9800000e-06,-1.31230e-02
9.0300000e-06,-1.18020e-02
9.0800000e-06,-1.14390e-02
9.1300000e-06,-1.05170e-02
9.1800000e-06,-8.72260e-03
9.2300000e-06,-7.82260e-03
9.2800000e-06,-5.91470e-03
9.3300000e-06,-3.36060e-03
9.3800000e-06,-2.96200e-03
9.4300000e-06,-8.00320e-04
9.4800000e-06,-5.02480e-04
9.5300000e-06,1.72060e-03
9.5800000e-06,3.32690e-03
9.6300000e-06,4.49970e-03
9.6800000e-06,6.39820e-03
9.7300000e-06,6.40380e-03
9.7800000e-06,7.89600e-03
9.8300000e-06,9.79290e-03
9.8800000e-06,1.19330e-02
9.9300000e-06,1.12350e-02
9.9800000e-06,1.32040e-02
1.0030000e-05,1.40600e-02
1.0080000e-05,1.50660e-02
1.0130000e-05,1.56800e-02
1.0180000e-05,1.61540e-02
1.0230000e-05,1.61540e-02
1.0280000e-05,1.78410e-02
1.0330000e-05,1.78410e-02
1.0380000e-05,1.78410e-02
1.0430000e-05,1.60420e-02
1.0480000e-05,1.53550e-02
1.0530000e-05,1.50230e-02
1.0580000e-05,1.54600e-02
1.0630000e-05,1.43060e-02
1.0680000e-05,1.28120e-02
1.0730000e-05,1.16920e-02
1.0780000e-05,9.32000e-03
1.0830000e-05,9.32000e-03
1.0880000e-05,7.73410e-03
1.0930000e-05,7.40670e-03
1.0980000e-05,4.17030e-03
1.1030000e-05,3.72120e-03
1.1080000e-05,2.88600e-03
1.1130000e-05,6.20080e-04
1.1180000e-05,-9.56180e-04
